8.7905183e-10,9.940949e-09,s04
1.9875324e-08,-2.378391e-08,s04
-1.0805176e-08,1.27316175e-08,s04
3.740069e-08,1.1937806e-08,s04
-1.5205565e-08,-3.1067405e-08,s04
-6.160516e-10,-6.2655023e-09,s04
6.86584e-09,-1.2359217e-08,s04
-3.486285e-08,1.3876772e-08,s04
-1.1909208e-08,-1.8511824e-09,s04
2.3308623e-08,1.5926243e-08,s04
7.582509e-10,-1.4356216e-08,s04
-4.1255e-09,-1.4826602e-08,s04
-2.123515e-08,-4.009584e-09,s04
-5.029854e-09,6.6905854e-09,s04
-8.1046565e-09,-1.8763227e-08,s04
-3.1295586e-09,-1.8984393e-08,s04
-7.146693e-09,-6.039059e-09,s04
1.2943759e-09,2.2339307e-08,s04
-1.5167531e-08,-1.3352495e-08,s04
-1.5045105e-08,1.3615255e-08,s04
2.441719e-08,1.8702197e-08,s04
-1.5928448e-08,-2.1064514e-08,s04
-6.386562e-10,4.876734e-09,s04
-2.4880965e-08,-2.0525919e-08,s04
-2.08405e-08,-2.2651728e-08,s04
-1.3117306e-08,3.1912652e-08,s04
2.0402137e-08,7.3800295e-09,s04
-6.555715e-10,1.6285743e-08,s04
1.7667081e-09,1.0904129e-08,s04
-4.4402797e-09,1.5284412e-08,s04
1.8055816e-08,3.4676482e-08,s04
1.1842733e-08,2.804354e-09,s04
-4.0551424e-08,-1.5063085e-08,s04
-2.3885862e-08,9.55274e-09,s04
1.0526531e-09,1.1537064e-08,s04
1.8131752e-08,2.4114057e-08,s04
-2.1879767e-08,-1.5675191e-08,s04
2.0019742e-08,1.8586205e-08,s04
-3.2921328e-08,1.059569e-08,s04
-3.8135493e-08,-1.7211033e-08,s04
-3.339205e-08,2.3805852e-08,s04
-4.0767896e-09,9.773739e-09,s04
-2.2168184e-08,1.2430947e-08,s04
2.9290812e-08,-3.112834e-09,s04
3.0460274e-09,2.9515757e-09,s04
1.464466e-08,-1.3607558e-08,s04
-2.1632596e-08,-1.8974955e-08,s04
1.1293459e-08,-1.4996322e-08,s04
2.4394312e-08,9.600499e-09,s04
-5.474847e-10,2.078347e-08,s04
-7.0465447e-09,-9.095096e-10,s04
2.2428484e-08,1.28253905e-08,s04
-2.7788257e-08,-1.18940635e-08,s04
-6.9849397e-09,-9.59129e-09,s04
6.761288e-09,9.725655e-09,s04
1.6834326e-08,-2.1042915e-08,s04
-3.3545675e-08,-3.9988425e-08,s04
6.061894e-09,2.5312705e-09,s04
-5.7014473e-09,-6.4876207e-09,s04
-4.5547132e-08,-7.372812e-09,s04
1.7447162e-08,-2.551571e-08,s04
3.9289216e-09,-1.4812678e-08,s04
2.0409567e-09,-1.3426994e-08,s04
-2.6273156e-08,-1.6997848e-08,s04
-1.7833019e-08,-6.7624595e-09,s04
1.4507594e-08,1.25174475e-08,s04
2.035489e-08,1.8795768e-08,s04
2.5473184e-09,6.7133445e-09,s04
1.8797719e-10,1.6214528e-08,s04
4.269249e-08,2.397285e-08,s04
2.6930831e-08,5.525213e-08,s04
1.5264774e-08,-6.161057e-09,s04
3.7042987e-08,-5.5745426e-09,s04
-4.5130726e-09,-6.091177e-09,s04
-3.071898e-08,-3.5633285e-08,s04
1.781238e-08,1.7063682e-08,s04
2.1149802e-09,2.1736327e-08,s04
-2.0915267e-09,-7.25157e-10,s04
3.9550155e-08,3.579955e-09,s04
-2.0277485e-10,2.1638238e-08,s04
-1.431057e-08,-1.4565723e-08,s04
-1.8257913e-08,-4.860683e-09,s04
-1.32035485e-08,-2.5348015e-09,s04
-3.6596692e-08,-2.2731573e-08,s04
2.1099856e-08,-8.640727e-09,s04
-4.752484e-09,2.3455275e-08,s04
-2.0254773e-09,1.1046803e-08,s04
5.650808e-09,-8.250676e-09,s04
-1.9083693e-08,3.1607832e-09,s04
-2.8420006e-08,-5.3169753e-09,s04
4.255035e-09,3.0427292e-09,s04
-4.155282e-09,-3.0503213e-09,s04
3.01637e-08,2.0695323e-09,s04
2.9070918e-08,1.4719226e-09,s04
4.0481014e-09,-1.1479669e-08,s04
1.2863215e-08,-1.30287e-08,s04
-1.08894715e-08,-6.1830776e-09,s04
-2.700127e-08,5.0769113e-08,s04
-2.240522e-08,-1.5292477e-08,s04
-2.8060597e-08,-2.5487923e-09,s04
6.6179546e-09,2.185819e-08,s04
1.8832472e-08,2.4727738e-08,s04
2.4742867e-08,-1.2202611e-08,s04
1.39898e-08,-2.7559027e-08,s04
-5.4692797e-09,4.743248e-10,s04
-4.3013223e-08,-2.7281866e-08,s04
2.1446121e-08,1.7793186e-08,s04
-3.2693478e-08,-5.1672195e-09,s04
2.0078327e-08,4.7246477e-08,s04
-5.839724e-09,2.7576169e-08,s04
-5.4406257e-09,1.5898891e-08,s04
-6.8024325e-10,3.7429402e-08,s04
9.522805e-09,-2.8985951e-08,s04
-1.6900707e-08,2.6222425e-08,s04
-1.4942906e-08,4.8991136e-09,s04
-1.5140404e-08,1.2191048e-08,s04
-7.638135e-09,3.259839e-08,s04
-9.457192e-09,-9.618595e-09,s04
7.332529e-09,2.793942e-10,s04
4.5631776e-08,2.241145e-08,s04
-3.4218136e-08,-4.0722444e-08,s04
-6.6364643e-09,1.2214824e-08,s04
-6.352847e-08,-8.607128e-10,s04
3.174313e-08,-1.811751e-08,s04
-1.469225e-09,-1.3862876e-08,s04
2.4254785e-08,-2.5021235e-08,s04
-2.3111108e-08,-1.5721507e-09,s04
-2.5257943e-08,-1.1835906e-08,s04
-8.704416e-10,3.5588613e-08,s04
2.4574476e-08,2.4663716e-08,s04
-8.609857e-09,-1.1554698e-08,s04
8.133077e-09,7.8290805e-09,s04
1.928015e-08,9.762363e-09,s04
1.9946068e-08,3.022165e-08,s04
1.1383913e-08,1.4122755e-08,s04
1.5791768e-08,-7.500964e-09,s04
-1.1044059e-08,-4.8116164e-09,s04
-3.053519e-08,-3.8401723e-08,s04
6.907534e-10,7.2639312e-09,s04
9.93115e-09,3.5211087e-08,s04
-9.9803295e-09,1.6693805e-08,s04
1.5340415e-08,-1.8621979e-08,s04
-8.144832e-09,2.9188476e-08,s04
1.5538562e-08,-6.730664e-09,s04
-4.727174e-09,9.258721e-09,s04
-1.1531157e-08,-1.439148e-08,s04
-4.6832124e-08,-4.2759907e-09,s04
4.5288466e-09,1.1042289e-08,s04
-6.62898e-09,3.0764543e-08,s04
-3.701619e-08,2.596775e-09,s04
-2.3172744e-10,-1.9555004e-09,s04
3.9311416e-09,1.496239e-08,s04
-8.81664e-09,3.9804235e-09,s04
-9.806138e-09,2.2436913e-08,s04
-1.0867335e-09,7.508645e-09,s04
1.5011597e-08,-9.955061e-09,s04
-1.1026099e-09,7.265063e-09,s04
5.7971428e-09,-2.5188e-08,s04
1.0478767e-08,1.3791103e-08,s04
-6.7538544e-09,3.6816157e-09,s04
-1.7068393e-08,5.4873382e-08,s04
-1.1839663e-08,-1.9971397e-08,s04
-1.6895315e-08,1.99586e-09,s04
2.1125603e-08,2.1455945e-08,s04
1.3851339e-09,8.26725e-09,s04
3.5868337e-09,5.2876223e-09,s04
2.2014623e-08,-6.694899e-09,s04
5.088331e-09,1.0563986e-08,s04
-1.206491e-08,4.1354467e-09,s04
3.162562e-08,-2.1375556e-08,s04
2.22522e-08,2.5043803e-08,s04
-1.7866066e-09,2.7343434e-08,s04
-1.0059514e-08,2.6117839e-08,s04
-2.2712458e-08,9.40188e-09,s04
1.257164e-09,-1.196984e-08,s04
-9.9105195e-09,2.8362576e-08,s04
1.6849873e-08,4.291791e-09,s04
7.633165e-09,2.1456342e-08,s04
-6.6174026e-09,-4.489189e-09,s04
9.902937e-09,-3.2459223e-08,s04
-1.0582465e-08,5.90924e-09,s04
-7.2867823e-09,-5.6382365e-09,s04
-1.082449e-09,-2.8222402e-08,s04
-1.2643968e-08,7.994954e-09,s04
7.680134e-09,7.391257e-09,s04
-1.7915138e-08,-1.4970428e-08,s04
5.782187e-09,-4.4250386e-09,s04
-1.8730065e-08,-1.5705748e-08,s04
-1.4436924e-08,1.4072721e-08,s04
-2.189775e-09,-1.864852e-08,s04
-1.5175841e-08,-7.2960336e-09,s04
2.5681168e-09,-1.0444163e-08,s04
-1.2758147e-10,-1.6694026e-08,s04
-9.047391e-09,2.849231e-08,s04
1.5499023e-08,1.9712214e-08,s04
3.049063e-08,-1.05606395e-08,s04
1.73811e-08,-2.702023e-08,s04
-8.911661e-09,3.0861376e-08,s04
-1.5646034e-08,-2.6634739e-09,s04
1.2814239e-08,-1.492583e-08,s04
-1.0790835e-08,1.6851972e-08,s04
8.058958e-09,7.938383e-09,s04
1.4344127e-08,6.2318684e-09,s04
6.202031e-09,1.0105461e-08,s04
8.752625e-09,-3.4252714e-08,s04
1.9853319e-08,-5.861996e-11,s04
1.7309413e-08,-2.1442265e-08,s04
2.54113e-08,1.274431e-08,s04
1.505573e-08,-2.0991736e-08,s04
5.83153e-09,2.6348819e-09,s04
9.51542e-09,7.9446444e-10,s04
-1.0068772e-08,-2.1355767e-08,s04
3.19326e-08,-8.3263405e-09,s04
-4.77038e-10,3.8216204e-08,s04
1.6093562e-08,-2.3406285e-08,s04
5.4314647e-08,3.595522e-08,s04
-2.8055844e-08,-1.2744716e-08,s04
-1.8495411e-08,-3.4440028e-08,s05
-3.5489034e-08,1.5696461e-08,s05
3.2126e-09,-2.602616e-10,s05
2.9706232e-08,1.2606849e-08,s05
1.3334891e-08,1.6750787e-08,s05
-3.118386e-08,4.3250896e-09,s05
8.782409e-09,2.3908841e-08,s05
-1.32006805e-08,1.1907671e-08,s05
-1.7040831e-08,1.035492e-08,s05
1.6419236e-08,1.855601e-08,s05
-1.1133262e-08,7.3243123e-09,s05
1.618603e-08,-1.1262283e-08,s05
-1.5601119e-08,-2.0678058e-08,s05
-1.3323388e-08,4.7964278e-08,s05
2.3560565e-08,-3.2464011e-09,s05
2.063738e-08,-2.0408542e-08,s05
-7.565259e-09,4.5975885e-09,s05
1.01058175e-08,6.365276e-09,s05
-1.1993682e-08,1.45298635e-08,s05
-2.63367e-08,-1.2446248e-08,s05
4.2671373e-09,1.259774e-08,s05
1.488696e-08,2.6382033e-08,s05
-1.1722249e-08,-5.952844e-09,s05
1.3559932e-08,1.4930766e-08,s05
2.6569271e-08,-1.6251755e-08,s05
7.0073662e-09,3.8028363e-09,s05
7.943941e-09,-1.620052e-08,s05
-1.7260533e-08,1.9539003e-08,s05
2.3787068e-08,-2.6252717e-08,s05
-1.603142e-08,2.9182994e-09,s05
2.3898542e-08,-2.5046425e-09,s05
-1.7447578e-08,8.04889e-09,s05
1.5423478e-08,4.2175285e-09,s05
-1.39950656e-08,2.4945917e-08,s05
-1.2661876e-08,-3.2450544e-09,s05
4.900664e-09,1.391821e-08,s05
-2.765538e-08,9.24798e-09,s05
-2.653531e-08,-3.1739916e-08,s05
3.7172526e-08,2.257377e-08,s05
-2.3579855e-08,-8.8461444e-10,s05
1.01167466e-08,6.5137233e-09,s05
1.7664618e-08,-4.4900594e-09,s05
-3.365776e-08,8.566165e-09,s05
5.062253e-10,-1.0073648e-08,s05
-1.5897101e-09,-5.9895373e-09,s05
2.3235158e-09,-1.872614e-08,s05
-1.02210365e-08,2.0891595e-09,s05
-3.3290725e-08,-1.8385514e-08,s05
2.136277e-08,7.7942985e-09,s05
-2.0915332e-08,-2.8147284e-08,s05
1.6328501e-08,9.56442e-09,s05
-1.0690757e-08,4.157466e-08,s05
1.6634273e-08,-2.7628273e-09,s05
-1.9220434e-09,-1.982646e-08,s05
-2.8553456e-08,-3.829365e-08,s05
-1.801997e-08,-5.431508e-09,s05
8.871684e-09,8.521379e-09,s05
2.7260183e-09,-1.0161604e-08,s05
-1.7954967e-08,1.48279735e-08,s05
1.6126101e-08,-2.1091564e-09,s05
-1.226531e-09,-9.074384e-09,s05
-2.0394907e-08,2.0305653e-09,s05
1.0703479e-08,2.7849997e-10,s05
2.026013e-08,-6.376e-09,s05
-1.20512125e-08,-3.1487988e-09,s05
1.6806256e-08,-2.3698619e-09,s05
8.80247e-09,1.07936815e-08,s05
-5.621541e-09,-1.0738065e-08,s05
5.0464415e-09,-5.5804525e-09,s05
-2.9811111e-09,2.6742704e-09,s05
3.138015e-09,1.646625e-09,s05
-8.968956e-09,-4.8125788e-08,s05
2.5182376e-09,1.2631732e-08,s05
-3.2171993e-08,-6.2228236e-09,s05
2.111301e-09,-2.5500835e-08,s05
-1.9411925e-08,-1.9188695e-09,s05
-3.1554397e-09,-8.547655e-09,s05
8.7676494e-10,-3.3441836e-09,s05
-1.8128924e-08,-1.112598e-08,s05
-2.0651049e-08,-2.107919e-08,s05
2.0417652e-08,1.8808331e-08,s05
-3.2417349e-09,3.2144214e-08,s05
-2.2125894e-09,-1.5405337e-09,s05
2.193363e-08,2.2613451e-09,s05
-1.0967299e-09,6.7061596e-09,s05
1.0277293e-08,7.603381e-09,s05
-1.6399413e-08,8.609173e-09,s05
-1.1306551e-08,2.2339988e-08,s05
-2.3891214e-08,1.3375207e-08,s05
-1.1725803e-08,-8.014912e-09,s05
-1.6908102e-08,-7.0213972e-09,s05
1.2542979e-08,-9.760967e-09,s05
1.1228295e-08,3.114387e-08,s05
-1.5462534e-08,-4.0303878e-08,s05
-8.105283e-08,-3.6200625e-08,s05
-1.8171681e-08,1.0392033e-08,s05
-2.497024e-08,4.510804e-09,s05
2.8003091e-08,1.2790713e-08,s05
1.2902597e-08,-1.2929067e-08,s05
-1.516918e-08,1.2053918e-08,s05
-7.763394e-10,2.4712737e-08,s05
-1.7023433e-08,-1.27420305e-08,s05
-9.2097485e-09,4.2970374e-09,s05
1.2841983e-08,-1.6781685e-09,s05
-8.987615e-09,-6.3385097e-10,s05
2.7669772e-08,2.133366e-08,s05
8.528087e-09,1.6693679e-09,s05
-1.6068897e-08,-4.4014225e-08,s05
-1.6049365e-08,8.34013e-09,s05
2.2197376e-08,8.538698e-09,s05
-1.4920877e-08,2.223783e-09,s05
8.823536e-09,1.2152931e-08,s05
3.0435128e-09,1.4453733e-08,s05
-1.163314e-08,-1.68045e-08,s05
-2.3769375e-09,2.4278256e-08,s05
-1.5810613e-08,-4.35865e-09,s05
-2.2530524e-09,8.444824e-09,s05
1.9249708e-08,-2.844779e-08,s05
8.844437e-09,1.38357e-09,s05
6.5479684e-09,-2.5134579e-09,s05
1.0987095e-09,-5.100223e-09,s05
1.3161558e-08,1.55602e-08,s05
1.1117086e-09,-6.9871925e-10,s05
5.7494507e-09,2.9924994e-09,s05
5.305028e-08,3.1588872e-08,s05
2.1264109e-08,6.5550654e-09,s05
3.8647933e-08,8.766111e-09,s05
-1.2499985e-08,1.650781e-08,s05
5.7679683e-10,-2.528344e-08,s05
-1.4270428e-08,1.0588293e-08,s05
2.0603048e-08,-2.2112095e-08,s05
-4.6941486e-09,-7.338134e-09,s05
2.715388e-09,-2.2234477e-08,s05
-3.9809893e-09,-1.058128e-08,s05
-7.760058e-09,-1.1978394e-08,s05
-9.962711e-09,-2.1116188e-08,s05
-2.306976e-09,4.1020276e-09,s05
-2.8661528e-08,1.626162e-08,s05
8.320244e-09,1.16168275e-08,s05
1.0017104e-09,-1.1264097e-09,s05
8.419644e-09,-2.4207978e-08,s05
-3.6078478e-09,1.6361025e-08,s05
-1.4915422e-08,-1.4298216e-08,s05
-4.6557265e-08,-8.691735e-10,s05
8.750939e-09,-2.1442354e-08,s05
-1.0725349e-08,-1.6388489e-08,s05
-1.789382e-08,-1.500899e-08,s05
-1.7331917e-08,1.9824787e-08,s05
-7.8771836e-11,-1.4654408e-08,s05
-4.184448e-08,9.9431166e-09,s05
-2.8682377e-08,4.8742113e-09,s05
2.0300355e-08,5.9166433e-10,s05
-1.0900017e-08,-3.5583338e-09,s05
5.0542766e-09,3.015645e-08,s05
1.7066705e-08,-9.761804e-09,s05
-3.3320696e-08,2.1474422e-08,s05
-1.3989068e-08,1.1570563e-08,s05
-1.671791e-08,8.484566e-09,s05
2.27927e-09,2.5736326e-09,s05
2.2944442e-09,-3.292313e-08,s05
1.5520037e-08,7.428388e-09,s05
-1.6062527e-08,9.670524e-09,s05
-5.70586e-10,1.7995095e-08,s05
8.0036076e-09,1.8376038e-08,s05
6.667426e-09,-1.2672621e-08,s05
-2.3087596e-08,-1.1353692e-08,s05
-1.3729956e-08,-3.1759156e-10,s05
1.4602655e-08,-1.4444736e-08,s05
-2.1309308e-09,-5.600528e-09,s05
-2.6203666e-09,-5.5072427e-09,s05
-6.5772503e-09,1.9170692e-08,s05
-5.081995e-10,1.2511201e-08,s05
-1.542507e-08,-8.8821694e-10,s05
2.135158e-08,9.231388e-10,s05
-2.5738169e-08,9.175889e-10,s05
-5.247274e-09,-8.32713e-09,s05
3.5170782e-09,2.523563e-08,s05
-2.2219535e-09,1.227166e-08,s05
2.1882947e-08,3.1641875e-08,s05
1.3299488e-08,-4.62849e-09,s05
3.0076597e-10,8.6523283e-10,s05
-2.2341448e-08,8.731733e-09,s05
1.3266373e-08,-2.7917238e-08,s05
-3.5639882e-08,-2.305361e-08,s05
1.3416774e-08,-1.10050475e-08,s05
-6.163265e-09,-2.2870472e-09,s05
8.2002485e-09,1.0614256e-08,s05
6.447574e-09,2.4091596e-08,s05
1.5422698e-08,-1.9936781e-08,s05
-1.6967192e-08,-2.2687452e-08,s05
-1.3635799e-09,-2.564862e-08,s05
-4.4015587e-09,2.610358e-08,s05
-1.9642005e-08,1.4776486e-09,s05
1.4996296e-08,4.1074983e-09,s05
3.6086532e-09,-1.0597549e-08,s05
-3.6845749e-09,-2.5669376e-09,s05
6.2414354e-09,3.403166e-11,s05
-2.722457e-08,3.0304193e-08,s05
-8.0922574e-10,-7.651154e-09,s05
-7.637823e-09,1.241928e-08,s05
1.5737655e-08,-4.0385553e-09,s05
-5.4618963e-09,-1.8682648e-08,s05
-1.5037001e-08,2.208187e-08,s05
-1.0708414e-08,4.1923043e-09,s05
-2.6261713e-09,-1.9970339e-09,s05
2.6837212e-09,-3.825947e-09,s05
1.4655429e-08,1.4146054e-08,s05
-1.6269377e-08,1.0881782e-08,s05
8.99555e-09,8.959706e-09,s05
1.7099435e-08,-1.4640128e-09,s05
-8.896517e-09,-1.2729787e-08,s05
5.4306043e-10,1.61852e-08,s05
2.2063979e-08,5.0112816e-09,s05
1.0734719e-08,-1.2946234e-08,s05
-4.164352e-09,6.1808905e-09,s05
9.639179e-09,5.9998917e-10,s05
-2.8187934e-09,1.832094e-08,s05
4.564498e-09,4.9079567e-09,s05
1.5422553e-09,-8.1408624e-10,s05
2.677986e-08,1.4239796e-08,s05
-1.0866643e-09,3.339844e-08,s05
-1.3315675e-08,3.0292209e-09,s05
-1.593571e-09,-3.801571e-09,s05
-3.5521125e-10,-3.5010462e-08,s05
-1.6186265e-08,-1.39079335e-08,s05
1.0203754e-08,5.5680083e-09,s05
-1.1934139e-08,5.306764e-09,s05
-1.7406956e-09,-2.326568e-09,s05
1.1668649e-08,-1.9134852e-08,s05
-1.1644349e-08,-2.4625286e-09,s05
1.6193852e-09,-5.2620757e-09,s05
8.907368e-09,4.1363073e-09,s05
9.6928625e-09,-2.9275542e-08,s05
-9.0006836e-08,-3.5989178e-08,s05
-1.566202e-09,6.713786e-09,s05
3.314711e-09,-8.444521e-09,s05
1.4794431e-08,1.9618655e-08,s05
-1.1336887e-08,1.40054e-08,s05
8.461928e-09,7.000232e-09,s05
6.8084787e-09,1.2930765e-08,s05
-5.628141e-09,-9.295854e-09,s05
1.481811e-09,3.6740584e-08,s05
2.1942451e-08,1.4847011e-08,s05
-2.2191983e-08,-5.2278613e-09,s05
-1.0930478e-08,1.003069e-08,s05
-2.3601661e-08,2.5221643e-09,s05
1.5185854e-08,-2.629817e-09,s05
2.5030348e-08,-2.6408342e-09,s05
4.6331583e-09,-1.3891634e-08,s05
-1.5188094e-08,2.2329262e-08,s05
9.935399e-09,-2.15664e-08,s05
1.0433151e-08,6.493675e-09,s05
2.94438e-09,-2.5728887e-08,s05
-8.521832e-09,1.2973889e-08,s05
-4.7063997e-09,2.741828e-09,s05
-1.09476375e-08,-1.15252785e-08,s05
1.3078172e-08,5.423879e-09,s05
6.375644e-09,2.0062303e-09,s05
3.3326483e-08,5.7573523e-08,s05
-2.0155134e-08,-2.3857876e-08,s05
1.61331e-09,1.0866458e-08,s05
-8.823641e-09,-1.40430805e-08,s05
3.4696093e-08,-2.4425e-09,s05
-1.0445791e-08,2.5007807e-08,s05
2.3380041e-08,1.0518349e-08,s05
6.186564e-09,1.45517545e-08,s05
3.276368e-09,-5.1913607e-09,s05
-3.6089737e-08,-2.6183374e-08,s05
-8.277964e-09,-1.0263009e-08,s05
-3.3375545e-09,2.962916e-09,s05
-5.655278e-09,2.9084944e-08,s05
-1.16695364e-08,7.63799e-09,s05
1.28062245e-08,3.665979e-09,s05
1.4354331e-08,-1.1849888e-08,s05
1.613592e-08,1.091183e-08,s05
-7.765003e-09,-1.5648718e-08,s05
1.2142948e-08,1.0169737e-08,s05
5.355908e-10,-5.2080638e-09,s05
1.0719406e-08,3.28109e-08,s05
-2.0043991e-08,1.5208338e-08,s05
6.5625194e-09,1.5673725e-08,s05
-5.792298e-09,1.6380824e-08,s05
3.242716e-08,3.4551324e-09,s05
9.4364765e-09,1.4372042e-08,s05
2.720931e-10,1.7774763e-08,s05
1.648777e-08,-2.5642384e-08,s05
1.2345631e-08,1.1049492e-08,s05
1.367818e-08,-3.0561832e-08,s05
2.2083286e-08,1.2190255e-09,s05
1.3253754e-08,-2.3141572e-08,s05
-6.817987e-09,8.6466585e-09,s05
2.0018255e-08,-6.4097017e-09,s05
-1.0652481e-09,-1.1573893e-08,s05
2.397726e-09,-2.6109667e-08,s05
-4.565504e-08,7.1741426e-09,s05
-2.1378272e-08,-7.842128e-09,s05
1.9310994e-08,2.7401272e-08,s05
2.0619368e-08,-8.001066e-09,s05
-2.2535472e-08,-2.3547255e-08,s05
1.7790745e-08,9.960144e-09,s05
1.2998254e-08,6.3755463e-09,s05
-1.1598817e-08,-2.0255799e-08,s05
2.4582635e-08,2.445761e-08,s05
1.2524183e-08,2.4774072e-09,s05
-8.72974e-09,3.2969705e-08,s05
-5.06925e-09,3.9977813e-08,s05
4.9431312e-09,-7.5520505e-09,s05
-1.7271196e-08,1.0739306e-08,s05
-3.4438223e-08,-1.7945808e-08,s05
3.107398e-08,3.6626098e-08,s05
3.478787e-08,3.096352e-08,s05
2.2795163e-08,1.1894702e-08,s05
5.9733116e-09,-1.3280296e-08,s05
3.964316e-09,-1.4115291e-08,s05
2.0061994e-09,8.856563e-09,s05
-1.4768233e-08,1.15808945e-08,s05
-1.3632074e-08,1.6549091e-08,s05
4.5938453e-09,2.5430479e-08,s05
2.9191263e-09,-2.9926156e-08,s05
-1.4589929e-08,-4.1349035e-09,s05
2.6435261e-08,3.461472e-08,s05
-1.2338015e-08,7.3785187e-09,s05
-4.2764984e-08,-1.7543398e-08,s05
1.3732887e-08,1.7228405e-08,s05
2.7423367e-08,-5.0998765e-09,s05
-3.2121672e-09,-1.9718927e-08,s05
1.1232008e-08,-5.470432e-09,s05
3.1743814e-09,1.2222068e-09,s05
-6.3742847e-09,-1.742223e-08,s05
2.6448893e-08,1.6893736e-08,s05
-1.4210607e-09,-1.9731454e-08,s05
-1.8218683e-08,1.671941e-08,s05
-3.0550977e-09,7.322378e-10,s05
-2.988715e-08,-3.49905e-08,s05
-2.1169356e-08,4.3693116e-09,s05
1.671488e-08,3.220253e-08,s05
-1.1674969e-09,1.2988767e-08,s05
-4.8010595e-09,1.1414244e-08,s05
1.9640785e-08,1.4437544e-08,s05
-6.488101e-09,1.4114734e-08,s05
1.6938243e-08,9.1504395e-09,s05
-7.0088635e-10,-9.549164e-09,s05
9.693106e-09,-5.8080034e-09,s05
-8.706065e-09,1.8515445e-09,s05
1.3102925e-09,-5.2862577e-09,s05
3.418937e-09,-1.9278579e-10,s05
2.5574211e-08,6.9712214e-09,s05
-1.15158665e-08,-2.5162597e-08,s05
5.2037685e-10,6.091072e-09,s05
7.785589e-09,-1.0914997e-08,s05
1.5384222e-08,-1.3088644e-08,s05
-5.8693854e-09,1.5922145e-08,s05
2.5175849e-08,3.265669e-09,s05
1.0991632e-08,3.9682604e-09,s05
-3.373719e-08,-2.2847491e-08,s05
-2.8620981e-09,1.1188216e-08,s05
-1.5623446e-08,-1.0262104e-08,s05
-1.553031e-08,2.1643771e-08,s05
-5.513846e-09,5.6686098e-08,s05
1.0467414e-08,1.4574256e-08,s05
4.222059e-08,1.5257239e-08,s05
9.206273e-09,2.0833527e-08,s05
-3.5150682e-10,-2.5784919e-08,s05
1.7446204e-09,2.7750703e-08,s05
3.0554874e-09,1.3666746e-09,s05
-3.5067696e-08,-9.4285735e-09,s05
5.931494e-09,-1.5673265e-09,s05
-1.3667634e-09,-7.8900735e-09,s05
1.9314605e-08,1.2737337e-08,s05
-1.4332925e-08,-1.1495784e-08,s05
-5.3209877e-09,-5.8285607e-09,s05
-2.3575627e-08,5.544117e-10,s05
-8.431836e-09,5.759545e-09,s05
1.3090682e-08,-2.5719574e-08,s05
-1.2631056e-08,1.3257672e-08,s05
-2.9188312e-08,-1.1019852e-08,s05
1.4702519e-09,2.6615405e-08,s05
-2.0145896e-08,1.5114303e-08,s05
1.1637477e-08,3.4462526e-09,s05
2.5227985e-08,-1.3639035e-08,s05
-7.372122e-09,6.8610055e-09,s05
-9.808396e-09,5.600842e-09,s05
2.0439128e-08,-6.856804e-09,s05
-2.9002246e-08,1.7715623e-08,s05
9.23377e-09,-5.505454e-09,s05
2.170896e-08,2.1320082e-08,s05
-8.324347e-09,3.3050355e-08,s05
1.815349e-09,-2.8605392e-08,s05
3.8048704e-08,-2.817646e-08,s05
-1.8718769e-08,3.517539e-09,s05
-4.9511053e-09,-2.9512583e-08,s05
8.107104e-09,2.383264e-09,s05
-1.8549205e-08,-9.752735e-09,s05
-3.9191295e-09,2.165945e-08,s05
2.6602484e-08,-1.9994957e-08,s05
8.6489305e-09,-1.9269284e-09,s05
1.0667546e-08,8.614324e-09,s05
-2.0503885e-08,-3.7227608e-09,s05
5.296962e-09,2.124589e-09,s05
-2.9781788e-08,1.738375e-08,s05
2.7080782e-08,-6.232148e-09,s05
-3.0558457e-08,-1.8444823e-08,s05
-1.4033278e-09,1.634231e-08,s05
1.4197809e-08,1.0436568e-08,s05
7.93808e-09,-6.6358047e-10,s05
6.20455e-10,1.6778856e-08,s05
1.9109955e-08,3.0072744e-09,s05
5.8662017e-09,-1.0404981e-09,s05
1.7796124e-08,2.680419e-08,s05
-9.166719e-09,-5.9485488e-09,s05
-2.5804063e-09,-7.318004e-09,s05
-1.5877063e-08,2.1480279e-08,s05
2.9902971e-09,7.122085e-08,s05
-8.556427e-10,4.405068e-09,s05
1.1450579e-08,3.017335e-08,s05
-5.312715e-09,-2.4941447e-09,s05
-1.3820581e-08,-2.8519283e-08,s05
-1.48701575e-08,-8.865505e-09,s05
-1.102792e-08,2.2153124e-08,s05
-2.0859224e-08,-1.8579394e-08,s05
-4.9850675e-09,-2.0726644e-08,s05
-2.5275611e-08,1.2904712e-08,s05
2.8242445e-08,2.4693298e-08,s05
7.4430986e-09,-2.4782372e-08,s05
-2.9642198e-08,3.1112226e-08,s05
5.5068825e-09,-6.78588e-09,s05
-3.5341805e-09,-3.1277976e-09,s05
-1.15827214e-08,-2.1169313e-09,s05
-5.0941735e-09,-1.0076436e-08,s05
-6.733258e-09,1.2019527e-08,s05
3.277132e-08,1.7745775e-08,s05
-3.445149e-08,6.505135e-09,s05
-1.8929851e-08,-2.0603213e-08,s05
9.353609e-09,6.240065e-09,s05
3.0212455e-09,8.5923946e-10,s05
1.6412587e-10,-3.783449e-09,s05
6.012636e-09,1.955485e-08,s05
7.53066e-09,1.9700575e-09,s05
